Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2021-08-06 00:00:00+09:00,1217.3753662109375,1232.1016811247794,1187.9227363832536,1192.8315080212008,1030792,0.0,0.0
2021-08-09 00:00:00+09:00,1202.6490478515625,1227.192905970982,1187.9227329799107,1227.192905970982,424653,0.0,0.0
2021-08-10 00:00:00+09:00,1163.3787841796875,1197.740182868539,1138.834927973365,1187.92264038601,978550,0.0,0.0
2021-08-11 00:00:00+09:00,1227.1927490234375,1335.1857109374998,1197.740123046875,1217.37520703125,13183200,0.0,0.0
2021-08-12 00:00:00+09:00,1271.3717041015625,1295.9155593930984,1217.3752224601833,1217.3752224601833,4086417,0.0,0.0
2021-08-13 00:00:00+09:00,1271.3717041015625,1315.5506436263272,1246.8278488100266,1286.098017276484,3878547,0.0,0.0
2021-08-17 00:00:00+09:00,1227.1927490234375,1325.3681689453124,1202.6488940429688,1271.371687988281,2993857,0.0,0.0
2021-08-18 00:00:00+09:00,1305.733154296875,1374.4559518914473,1251.736670472568,1251.736670472568,9696495,0.0,0.0
2021-08-19 00:00:00+09:00,1246.8280029296875,1315.5508062407725,1246.8280029296875,1286.0981762503077,2110604,0.0,0.0
2021-08-20 00:00:00+09:00,1173.1964111328125,1256.6455282426778,1163.3788679434167,1246.827985053282,1931701,0.0,0.0
2021-08-23 00:00:00+09:00,1212.4664306640625,1227.1927435871078,1148.652407997533,1183.013804817972,1366422,0.0,0.0
2021-08-24 00:00:00+09:00,1345.0032958984375,1354.8208382042656,1256.6454151459855,1300.8243555222114,10525020,0.0,0.0
2021-08-25 00:00:00+09:00,1497.1751708984375,1634.6207603579662,1349.9120393346568,1394.0909788037911,97820070,0.0,0.0
2021-08-26 00:00:00+09:00,1570.8067626953125,1570.8067626953125,1472.6313400268555,1487.357653427124,26170420,0.0,0.0
2021-08-27 00:00:00+09:00,1560.9892578125,1698.4348528400155,1556.0804865615173,1649.3471403301885,39808010,0.0,0.0
2021-08-30 00:00:00+09:00,1610.0770263671875,1644.4384263201457,1556.0805407268244,1629.7121120545921,10309410,0.0,0.0
2021-08-31 00:00:00+09:00,1511.9014892578125,1585.5330552930957,1467.7225496366427,1580.6242842240767,8867240,0.0,0.0
2021-09-01 00:00:00+09:00,1521.7191162109375,1556.080515609249,1472.6314027847782,1497.175259497858,5363686,0.0,0.0
2021-09-02 00:00:00+09:00,1811.3365478515625,1811.3365478515625,1487.3576531138847,1502.0839665110518,66346280,0.0,0.0
2021-09-03 00:00:00+09:00,1919.32958984375,2046.9576444113652,1855.5155625599425,1973.3260744685103,57391680,0.0,0.0
2021-09-06 00:00:00+09:00,1884.9681396484375,2105.8628435134888,1840.7891988754272,2105.8628435134888,22334540,0.0,0.0
2021-09-07 00:00:00+09:00,2375.845458984375,2449.4770331264526,1880.0595264277183,1938.9647857413804,120192100,0.0,0.0
2021-09-08 00:00:00+09:00,2336.574951171875,2366.027576606815,2204.038136714647,2258.034616678703,27531800,0.0,0.0
2021-09-09 00:00:00+09:00,2380.754150390625,2685.0979799250968,2218.7646927351807,2238.399778511598,87773490,0.0,0.0
2021-09-10 00:00:00+09:00,2267.852294921875,2385.6628037489854,2248.217210117357,2356.210176542208,9438009,0.0,0.0
2021-09-13 00:00:00+09:00,2110.771728515625,2361.1190730605013,2105.8629570539606,2316.9401299055235,7761207,0.0,0.0
2021-09-14 00:00:00+09:00,2076.410400390625,2145.133203240433,1963.5086528516547,2100.9542585512704,6982987,0.0,0.0
2021-09-15 00:00:00+09:00,2105.863037109375,2140.2244386472903,1992.9612891990823,2086.2279505162805,3764069,0.0,0.0
2021-09-16 00:00:00+09:00,2179.494384765625,2238.399638407939,2046.957564070418,2115.680359986451,8398492,0.0,0.0
2021-09-17 00:00:00+09:00,2032.2313232421875,2096.045350300517,1963.508524871679,2051.866408490904,4860619,0.0,0.0
2021-09-23 00:00:00+09:00,1968.417236328125,2022.4137191201683,1875.1505842327774,1963.5084651652119,3118837,0.0,0.0
2021-09-24 00:00:00+09:00,1934.055908203125,2042.0488776967004,1899.6945088188056,1973.3260789280616,2253811,0.0,0.0
2021-09-27 00:00:00+09:00,1870.2418212890625,1953.6909314253198,1816.2453382597196,1929.1470755028913,2880870,0.0,0.0
2021-09-28 00:00:00+09:00,2056.775146484375,2056.775146484375,1835.8804410146927,1904.6032382719272,5386558,0.0,0.0
2021-09-29 00:00:00+09:00,2110.771728515625,2228.582243595567,1963.5085846656978,2002.7787563590116,15164030,0.0,0.0
2021-09-30 00:00:00+09:00,2125.497802734375,2282.5784717586243,2081.318864571305,2159.8591990834298,19381720,0.0,0.0
2021-10-01 00:00:00+09:00,1929.1470947265625,2120.5891728291986,1919.3295522597607,2091.136545428793,5205230,0.0,0.0
2021-10-05 00:00:00+09:00,1909.511962890625,1983.1435295830656,1781.8839139570614,1924.2382762291131,3862233,0.0,0.0
2021-10-06 00:00:00+09:00,1668.9822998046875,1929.1471877154183,1644.4384424546186,1875.1507015452667,4988061,0.0,0.0
2021-10-07 00:00:00+09:00,2056.775146484375,2140.224257439588,1698.4348465002238,1722.9787026635217,23302410,0.0,0.0
2021-10-08 00:00:00+09:00,1904.603271484375,2233.4909498077077,1860.4243296200466,2037.1400970773598,28439330,0.0,0.0
2021-10-12 00:00:00+09:00,2071.50146484375,2199.129517180095,1958.599726238522,1963.5084974822275,28816360,0.0,0.0
2021-10-13 00:00:00+09:00,2174.585693359375,2194.220778626728,2032.2313251710639,2086.2278096562854,11089450,0.0,0.0
2021-10-14 00:00:00+09:00,2218.764404296875,2287.4871955804065,2110.7714465656113,2179.494237849143,17453530,0.0,0.0
2021-10-15 00:00:00+09:00,2262.943603515625,2415.115516116459,2208.9471183992,2228.582203896082,35716530,0.0,0.0
2021-10-18 00:00:00+09:00,2115.680419921875,2341.4838986142327,2105.8628773700334,2336.575127338312,7521827,0.0,0.0
2021-10-19 00:00:00+09:00,2071.50146484375,2154.9505759867448,1973.3260399696385,2150.041804743039,6831718,0.0,0.0
2021-10-20 00:00:00+09:00,1988.0523681640625,2150.041820384838,1988.0523681640625,2115.680421428916,5513453,0.0,0.0
2021-10-21 00:00:00+09:00,1855.5155029296875,2017.5049515981523,1855.5155029296875,1988.0523245675222,5210015,0.0,0.0
2021-10-22 00:00:00+09:00,1811.3365478515625,1934.055826161289,1786.7926921896171,1865.3330303078421,5737344,0.0,0.0
2021-10-25 00:00:00+09:00,1708.25244140625,1781.8840121565195,1605.1682423558727,1762.2489266231141,8677954,0.0,0.0
2021-10-26 00:00:00+09:00,1880.0594482421875,2007.6875047808217,1796.6103343515422,1845.698048404863,24451630,0.0,0.0
2021-10-27 00:00:00+09:00,1919.32958984375,2037.1401017523178,1840.7892485713714,1884.9681905370844,20285690,0.0,0.0
2021-10-28 00:00:00+09:00,1781.8839111328125,1899.69441765399,1776.9751400277635,1855.5154777085486,5257662,0.0,0.0
2021-10-29 00:00:00+09:00,1698.4349365234375,1880.0594817586027,1664.0735360735414,1762.2489659303874,11320680,0.0,0.0
2021-11-01 00:00:00+09:00,1688.6173095703125,1781.8839632965796,1629.7120545853015,1708.252394565316,8302522,0.0,0.0
2021-11-02 00:00:00+09:00,1718.0699462890625,1796.6102866908482,1639.5296058872768,1678.7997760881697,11293810,0.0,0.0
2021-11-03 00:00:00+09:00,1614.9857177734375,1732.7962260608615,1595.3506330588668,1713.1611413462908,5291203,0.0,0.0
2021-11-04 00:00:00+09:00,1531.53662109375,1703.3436138446514,1506.9927649864783,1629.7120455228364,6959847,0.0,0.0
2021-11-05 00:00:00+09:00,1158.4700927734375,1683.708651785123,1075.0209759211136,1531.5367328191207,39631650,0.0,0.0
2021-11-08 00:00:00+09:00,1295.9156494140625,1354.8209062056108,1129.0174218380089,1173.1963644316702,22644030,0.0,0.0
2021-11-09 00:00:00+09:00,1227.1927490234375,1330.2769399414062,1227.1927490234375,1310.641855957031,4033361,0.0,0.0
2021-11-10 00:00:00+09:00,1237.0103759765625,1266.4630039760043,1183.0138913109188,1217.3752906436011,3017050,0.0,0.0
2021-11-11 00:00:00+09:00,1197.7401123046875,1241.919050873303,1183.0137994484824,1222.2839670650294,2195684,0.0,0.0
2021-11-12 00:00:00+09:00,1251.7366943359375,1286.0980937882966,1183.0138954312195,1183.0138954312195,3495757,0.0,0.0
2021-11-15 00:00:00+09:00,1276.2806396484375,1281.189411339393,1227.1929227388823,1261.554324575571,1645829,0.0,0.0
2021-11-16 00:00:00+09:00,1251.7366943359375,1320.4594932406558,1237.0103802849264,1276.2805510876226,3104106,0.0,0.0
2021-11-17 00:00:00+09:00,1217.3753662109375,1261.5543109524633,1202.6490512970954,1256.645539314516,1724984,0.0,0.0
2021-11-18 00:00:00+09:00,1217.3753662109375,1246.8279960386214,1192.8315080212008,1217.3753662109375,1245246,0.0,0.0
2021-11-19 00:00:00+09:00,1232.1016845703125,1251.7367711770107,1202.6490546602652,1222.2841412669634,922430,0.0,0.0
2021-11-22 00:00:00+09:00,1227.1927490234375,1237.010291015625,1187.9225810546875,1232.101520019531,1345274,0.0,0.0
2021-11-23 00:00:00+09:00,1271.3717041015625,1291.0067883347913,1207.557680343569,1217.3752224601833,2320099,0.0,0.0
2021-11-24 00:00:00+09:00,1227.1927490234375,1271.371687988281,1217.37520703125,1271.371687988281,1182522,0.0,0.0
2021-11-25 00:00:00+09:00,1207.5577392578125,1222.2840531512004,1197.7401966622206,1217.3752818534044,1082427,0.0,0.0
2021-11-26 00:00:00+09:00,1158.4700927734375,1217.375351728019,1153.561321193889,1202.6490369893736,1639513,0.0,0.0
2021-11-29 00:00:00+09:00,1143.7437744140625,1163.378860670098,1109.3823734660004,1119.1999165940183,1595120,0.0,0.0
2021-11-30 00:00:00+09:00,1084.8385009765625,1178.105159431561,1079.929729478931,1153.5613019434036,1806363,0.0,0.0
2021-12-01 00:00:00+09:00,1129.0174560546875,1138.8349991508153,1060.2946543817934,1084.838512122113,1063943,0.0,0.0
2021-12-02 00:00:00+09:00,1168.2874755859375,1168.2874755859375,1104.473453810235,1114.2909956218816,928677,0.0,0.0
2021-12-03 00:00:00+09:00,1187.9227294921875,1187.9227294921875,1148.6525566164128,1173.196414663772,727457,0.0,0.0
2021-12-06 00:00:00+09:00,1222.2840576171875,1237.0103715643825,1148.6524878812122,1183.013887091334,1450146,0.0,0.0
2021-12-07 00:00:00+09:00,1256.6453857421875,1281.1892409324646,1212.4664463996887,1217.3752174377441,2746722,0.0,0.0
2021-12-08 00:00:00+09:00,1227.1927490234375,1286.0980009765624,1222.2839780273437,1276.280458984375,1500688,0.0,0.0
2021-12-09 00:00:00+09:00,1281.1893310546875,1291.0068738213902,1227.1928458378234,1227.1928458378234,1985852,0.0,0.0
2021-12-10 00:00:00+09:00,1256.6453857421875,1291.0067830085754,1241.9190726280212,1266.4629278182983,859465,0.0,0.0
2021-12-13 00:00:00+09:00,1237.0103759765625,1251.7366899762835,1222.2840619768415,1246.8279186430432,748028,0.0,0.0
2021-12-14 00:00:00+09:00,1212.4664306640625,1246.8278274845015,1197.7401177410172,1227.1927435871078,650990,0.0,0.0
2021-12-15 00:00:00+09:00,1232.1016845703125,1251.7367711770107,1212.4665979636143,1212.4665979636143,742178,0.0,0.0
2021-12-16 00:00:00+09:00,1217.3753662109375,1246.8279960386214,1212.46659457299,1237.0104527627268,619532,0.0,0.0
2021-12-17 00:00:00+09:00,1217.3753662109375,1237.0104527627268,1197.7402796591482,1202.6490512970954,507530,0.0,0.0
2021-12-20 00:00:00+09:00,1178.1051025390625,1217.3752726236978,1178.1051025390625,1202.6489588419597,716749,0.0,0.0
2021-12-21 00:00:00+09:00,1173.1964111328125,1187.9227259169065,1148.6525531593227,1178.1051827275105,579287,0.0,0.0
2021-12-22 00:00:00+09:00,1217.3753662109375,1217.3753662109375,1173.1964214694115,1183.013964745306,804740,0.0,0.0
2021-12-23 00:00:00+09:00,1207.5577392578125,1271.3717661291603,1197.7401966622206,1212.4665105556085,2067531,0.0,0.0
2021-12-24 00:00:00+09:00,1251.7366943359375,1281.1893224379596,1222.2840662339156,1222.2840662339156,3467087,0.0,0.0
2021-12-27 00:00:00+09:00,1212.4664306640625,1241.919056510153,1197.7401177410172,1241.919056510153,1234713,0.0,0.0
2021-12-28 00:00:00+09:00,1192.8314208984375,1237.0103624131943,1178.1051070601852,1212.4665060161071,1266828,0.0,0.0
2021-12-29 00:00:00+09:00,1222.2840576171875,1232.1016002486508,1173.1963444598707,1187.9226584070657,941196,0.0,0.0
2021-12-30 00:00:00+09:00,1237.0103759765625,1271.3717753092446,1217.3752906436011,1222.2840619768415,3031635,0.0,0.0
2022-01-04 00:00:00+09:00,1300.8243408203125,1354.8208228920992,1261.5541720408314,1261.5541720408314,6369935,0.0,0.0
2022-01-05 00:00:00+09:00,1354.8209228515625,1394.0910945284193,1300.8244367958841,1300.8244367958841,13339850,0.0,0.0
2022-01-06 00:00:00+09:00,1227.1927490234375,1340.0944819335937,1227.1927490234375,1315.550626953125,4224758,0.0,0.0
2022-01-07 00:00:00+09:00,1207.5577392578125,1232.1015957467923,1168.2875688754445,1222.2840531512004,1889015,0.0,0.0
2022-01-10 00:00:00+09:00,1183.0137939453125,1202.648877662247,1168.2874811576114,1202.648877662247,1429567,0.0,0.0
2022-01-11 00:00:00+09:00,1158.4700927734375,1183.0139506711798,1148.6525496143406,1173.196407512083,1088865,0.0,0.0
2022-01-12 00:00:00+09:00,1173.1964111328125,1202.6490407010003,1158.4700963487187,1158.4700963487187,959164,0.0,0.0
2022-01-13 00:00:00+09:00,1178.1051025390625,1212.4665013631184,1158.4700174967447,1173.196331278483,984554,0.0,0.0
2022-01-14 00:00:00+09:00,1158.4700927734375,1183.0139506711798,1153.561321193889,1173.196407512083,780085,0.0,0.0
2022-01-17 00:00:00+09:00,1119.1998291015625,1173.1963120845326,1104.4735155607525,1163.3787697239925,1072046,0.0,0.0
2022-01-18 00:00:00+09:00,1099.5648193359375,1143.7437629699707,1099.5648193359375,1109.3823623657227,737641,0.0,0.0
2022-01-19 00:00:00+09:00,1099.5648193359375,1119.1999053955078,1089.7472763061523,1089.7472763061523,577587,0.0,0.0
2022-01-20 00:00:00+09:00,1143.7437744140625,1148.6525459780714,1104.4736019019917,1104.4736019019917,587583,0.0,0.0
2022-01-21 00:00:00+09:00,1129.0174560546875,1158.4700853430707,1119.1999129585597,1129.0174560546875,539371,0.0,0.0
2022-01-24 00:00:00+09:00,1079.9296875,1133.9261718750001,1075.0209161931818,1124.1086292613636,987599,0.0,0.0
2022-01-25 00:00:00+09:00,1055.3858642578125,1094.6560359511263,1035.7507784111556,1089.7472644894622,1226901,0.0,0.0
2022-01-26 00:00:00+09:00,1114.2911376953125,1197.7402537341684,1050.477107783246,1050.477107783246,4265991,0.0,0.0
2022-01-27 00:00:00+09:00,1065.203369140625,1124.108624576973,1045.5682839951758,1104.4735394315237,1014622,0.0,0.0
2022-01-28 00:00:00+09:00,1099.5648193359375,1114.2911338806152,1035.750789642334,1060.2946472167969,1054179,0.0,0.0
2022-02-03 00:00:00+09:00,1163.3787841796875,1178.105097903481,1104.4735292845135,1104.4735292845135,1272978,0.0,0.0
2022-02-04 00:00:00+09:00,1173.1964111328125,1183.0139543222085,1143.7437815646247,1158.4700963487187,567902,0.0,0.0
2022-02-07 00:00:00+09:00,1178.1051025390625,1187.9226450602214,1153.5612462361653,1173.196331278483,755302,0.0,0.0
2022-02-08 00:00:00+09:00,1158.4700927734375,1202.6490369893736,1148.6525496143406,1173.196407512083,787431,0.0,0.0
2022-02-09 00:00:00+09:00,1187.9227294921875,1197.7402727111312,1163.3788714448283,1163.3788714448283,700250,0.0,0.0
2022-02-10 00:00:00+09:00,1173.1964111328125,1202.6490407010003,1158.4700963487187,1202.6490407010003,487372,0.0,0.0
2022-02-11 00:00:00+09:00,1173.1964111328125,1207.5578122956983,1153.5613247540207,1173.1964111328125,1321930,0.0,0.0
2022-02-14 00:00:00+09:00,1114.2911376953125,1168.287624543984,1104.4735946319176,1143.743766885497,922262,0.0,0.0
2022-02-15 00:00:00+09:00,1094.656005859375,1291.0068589283212,1079.929691879204,1114.2910911662696,7608975,0.0,0.0
2022-02-16 00:00:00+09:00,1178.1051025390625,1183.013873799642,1109.3823048909505,1109.3823048909505,1963502,0.0,0.0
2022-02-17 00:00:00+09:00,1183.0137939453125,1212.4664195207145,1143.7436265114432,1168.2874811576114,1899354,0.0,0.0
2022-02-18 00:00:00+09:00,1232.1016845703125,1246.827999525336,1153.5613381435196,1158.4701097951943,2631873,0.0,0.0
2022-02-21 00:00:00+09:00,1232.1016845703125,1266.4630861320343,1187.9227397052416,1207.5578263119396,2668921,0.0,0.0
2022-02-22 00:00:00+09:00,1187.9227294921875,1227.1929023679622,1178.1051862732438,1207.5578159300749,1299925,0.0,0.0
2022-02-23 00:00:00+09:00,1197.7401123046875,1222.2839670650294,1183.0137994484824,1183.0137994484824,592810,0.0,0.0
2022-02-24 00:00:00+09:00,1148.6524658203125,1207.5577204777644,1143.7436945988582,1178.1050931490383,911094,0.0,0.0
2022-02-25 00:00:00+09:00,1187.9227294921875,1261.5543036342654,1173.196414663772,1173.196414663772,3492217,0.0,0.0
2022-02-28 00:00:00+09:00,1241.9190673828125,1246.8278384001358,1183.013815174932,1187.9225861922555,1365496,0.0,0.0
2022-03-02 00:00:00+09:00,1251.7366943359375,1266.4630083869486,1227.1928375842526,1237.0103802849264,1061686,0.0,0.0
2022-03-03 00:00:00+09:00,1310.6419677734375,1320.4595106032011,1256.6454822097378,1271.3717964543832,4677675,0.0,0.0
2022-03-04 00:00:00+09:00,1320.45947265625,1345.0033290253252,1286.0980737395446,1310.6419301086198,2856869,0.0,0.0
2022-03-07 00:00:00+09:00,1300.8243408203125,1330.2769674049234,1295.9155697228773,1330.2769674049234,1483363,0.0,0.0
2022-03-08 00:00:00+09:00,1300.8243408203125,1320.459425210053,1256.6454009433962,1266.4629431382666,1095931,0.0,0.0
2022-03-10 00:00:00+09:00,1305.733154296875,1349.9120956076715,1266.4629842428335,1335.185781837406,1590073,0.0,0.0
2022-03-11 00:00:00+09:00,1340.0946044921875,1379.3647760523982,1310.6419758220295,1320.4595187120822,4478933,0.0,0.0
2022-03-14 00:00:00+09:00,1295.9156494140625,1364.6384490042021,1295.9156494140625,1349.912134806315,2876784,0.0,0.0
2022-03-15 00:00:00+09:00,1261.5543212890625,1305.7332663925706,1256.645549610895,1300.824494714403,925903,0.0,0.0
2022-03-16 00:00:00+09:00,1320.45947265625,1340.0945577515101,1261.5542173704694,1271.3717599180995,1977041,0.0,0.0
2022-03-17 00:00:00+09:00,1325.3682861328125,1379.3647718641494,1305.7332004123264,1335.1858289930556,3016611,0.0,0.0
2022-03-18 00:00:00+09:00,1340.0946044921875,1354.8209188272665,1320.4595187120822,1330.2770616021348,1323986,0.0,0.0
2022-03-21 00:00:00+09:00,1423.5435791015625,1462.813746800916,1335.1857017780173,1359.7295565901131,12078400,0.0,0.0
2022-03-22 00:00:00+09:00,1433.3612060546875,1443.1787485619113,1389.18226477218,1423.5436635474634,3061272,0.0,0.0
2022-03-23 00:00:00+09:00,1433.3612060546875,1443.1787485619113,1403.9085785330158,1433.3612060546875,2463375,0.0,0.0
2022-03-24 00:00:00+09:00,1472.6314697265625,1492.2665559895834,1403.9086678059896,1428.4525256347656,4378706,0.0,0.0
2022-03-25 00:00:00+09:00,1448.0875244140625,1497.1752371060645,1443.1787531448622,1472.6313807600634,2825465,0.0,0.0
2022-03-28 00:00:00+09:00,1452.9962158203125,1497.1751548148488,1452.9962158203125,1477.5400708172772,2886273,0.0,0.0
2022-03-29 00:00:00+09:00,1506.9927978515625,1619.894538407217,1452.9963132379885,1462.813855895002,18944750,0.0,0.0
2022-03-30 00:00:00+09:00,1472.6314697265625,1541.3542716471354,1472.6314697265625,1497.1753275553385,3058664,0.0,0.0
2022-03-31 00:00:00+09:00,1487.3577880859375,1516.8104175529857,1457.9051586188891,1467.722701774572,1719912,0.0,0.0
2022-04-01 00:00:00+09:00,1472.6314697265625,1506.992870686849,1467.7226981608073,1497.1753275553385,1206967,0.0,0.0
2022-04-04 00:00:00+09:00,1482.4488525390625,1516.8102497833454,1482.4488525390625,1492.2663946088576,1022575,0.0,0.0
2022-04-05 00:00:00+09:00,1428.4525146484375,1482.449001456454,1418.6349715924343,1477.5402299284524,2014417,0.0,0.0
2022-04-06 00:00:00+09:00,1418.6348876953125,1462.8138288346129,1413.7261164576123,1413.7261164576123,688162,0.0,0.0
2022-04-07 00:00:00+09:00,1354.8209228515625,1418.6349518264549,1345.0033799323483,1408.8174089072406,1800427,0.0,0.0
2022-04-08 00:00:00+09:00,1364.6383056640625,1394.0909309661645,1354.820763896695,1359.7295347803788,1037417,0.0,0.0
2022-04-11 00:00:00+09:00,1345.0032958984375,1452.9962612625457,1330.2769824396955,1345.0032958984375,2851424,0.0,0.0
2022-04-12 00:00:00+09:00,1325.3682861328125,1349.9121432834202,1295.9156575520833,1335.1858289930556,1139281,0.0,0.0
2022-04-13 00:00:00+09:00,1384.2735595703125,1423.5437314730164,1349.9121591554465,1359.7297021311224,2650230,0.0,0.0
