Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2010-12-09 00:00:00+09:00,1392.1201171875,0.0,1398.7413781491528,1382.1882257450209,1390.4648019470867,10000,0.0
2010-12-10 00:00:00+09:00,1410.3289794921875,0.0,1416.9502423067047,1393.7758224558943,1416.9502423067047,30000,0.0
2010-12-13 00:00:00+09:00,1405.36328125,0.0,1411.9845452370437,1393.7760692726738,1411.9845452370437,9000,0.0
2010-12-14 00:00:00+09:00,1407.0181884765625,0.0,1410.328819508272,1405.3628729607078,1405.3628729607078,7500,0.0
2010-12-15 00:00:00+09:00,1413.639404296875,0.0,1413.639404296875,1407.0181424500513,1408.6734579117572,7000,0.0
2010-12-16 00:00:00+09:00,1418.6053466796875,0.0,1423.5712930507948,1405.362823023401,1405.362823023401,7500,0.0
2010-12-17 00:00:00+09:00,1425.2266845703125,0.0,1425.2266845703125,1410.328844661912,1415.2947912980455,13500,0.0
2010-12-20 00:00:00+09:00,1416.949951171875,0.0,1421.9158972624307,1415.2946358083564,1418.6052665353936,7000,0.0
2010-12-21 00:00:00+09:00,1413.639404296875,0.0,1416.950035220287,1407.0181424500513,1416.950035220287,6500,0.0
2010-12-22 00:00:00+09:00,1407.0181884765625,0.0,1418.605397087546,1407.0181884765625,1418.605397087546,8000,0.0
2010-12-24 00:00:00+09:00,1405.36328125,0.0,1408.6739132435218,1405.36328125,1407.018597246761,5000,0.0
2010-12-27 00:00:00+09:00,1393.7755126953125,0.0,1415.294612059967,1393.7755126953125,1415.294612059967,11000,0.0
2010-12-28 00:00:00+09:00,1373.9119873046875,0.0,1378.8779342467526,1370.6013560099775,1378.8779342467526,6000,0.0
2010-12-29 00:00:00+09:00,1393.7755126953125,0.0,1398.7414587025403,1385.4989360165991,1398.7414587025403,2500,0.0
2010-12-30 00:00:00+09:00,1420.260986328125,0.0,1420.260986328125,1390.4653013002624,1390.4653013002624,9000,0.0
2011-01-04 00:00:00+09:00,1423.5716552734375,0.0,1431.8482346645621,1423.5716552734375,1431.8482346645621,2500,0.0
2011-01-05 00:00:00+09:00,1420.260986328125,0.0,1425.226933832769,1420.260986328125,1425.226933832769,2000,0.0
2011-01-06 00:00:00+09:00,1425.2266845703125,0.0,1428.537315661068,1420.260737934179,1420.260737934179,3500,0.0
2011-01-07 00:00:00+09:00,1431.8477783203125,0.0,1436.8137243722904,1430.1924629696532,1431.8477783203125,8500,0.0
2011-01-11 00:00:00+09:00,1436.8138427734375,0.0,1438.4691582605035,1428.5372653381066,1433.503211799305,6500,0.0
2011-01-12 00:00:00+09:00,1438.4693603515625,0.0,1438.4693603515625,1430.1927817534522,1431.8480974730742,5000,0.0
2011-01-13 00:00:00+09:00,1438.4693603515625,0.0,1438.4693603515625,1436.8140446319403,1436.8140446319403,1500,0.0
2011-01-14 00:00:00+09:00,1440.12451171875,0.0,1440.12451171875,1435.1585651266164,1436.8138806573274,7000,0.0
2011-01-17 00:00:00+09:00,1436.8138427734375,0.0,1438.4691582605035,1428.5372653381066,1428.5372653381066,6000,0.0
2011-01-18 00:00:00+09:00,1435.1585693359375,0.0,1441.7798314782026,1435.1585693359375,1441.7798314782026,2000,0.0
2011-01-19 00:00:00+09:00,1436.8138427734375,0.0,1440.1244737475697,1436.8138427734375,1440.1244737475697,3000,0.0
2011-01-20 00:00:00+09:00,1440.12451171875,0.0,1440.12451171875,1431.8479340651938,1438.4691961880387,4500,0.0
2011-01-21 00:00:00+09:00,1433.5032958984375,0.0,1440.1245582351507,1433.5032958984375,1440.1245582351507,5000,0.0
2011-01-24 00:00:00+09:00,1438.4693603515625,0.0,1438.4693603515625,1438.4693603515625,1438.4693603515625,3000,0.0
2011-01-25 00:00:00+09:00,1443.4351806640625,0.0,1443.4351806640625,1440.1245495157505,1440.1245495157505,5500,0.0
2011-01-26 00:00:00+09:00,1441.77978515625,0.0,1441.77978515625,1431.8478922619474,1431.8478922619474,1500,0.0
2011-01-27 00:00:00+09:00,1451.711669921875,0.0,1453.36698539499,1440.1244616100698,1443.4350925562999,6500,0.0
2011-01-28 00:00:00+09:00,1441.77978515625,0.0,1441.77978515625,1441.77978515625,1441.77978515625,3500,0.0
2011-01-31 00:00:00+09:00,1446.7459716796875,0.0,1446.7459716796875,1433.5034456231228,1435.1587613801935,2500,0.0
2011-02-01 00:00:00+09:00,1443.4351806640625,0.0,1443.4351806640625,1433.5032872191264,1441.7798650899065,4000,0.0
2011-02-02 00:00:00+09:00,1455.0225830078125,0.0,1455.0225830078125,1450.0566356255333,1450.0566356255333,4000,0.0
2011-02-03 00:00:00+09:00,1464.954345703125,0.0,1464.954345703125,1441.779926675053,1455.0224518339512,17000,0.0
2011-02-04 00:00:00+09:00,1461.6436767578125,0.0,1468.2649391666814,1459.9883611555952,1468.2649391666814,5000,0.0
2011-02-07 00:00:00+09:00,1446.7459716796875,0.0,1459.9884977362522,1445.090655922617,1458.3331819791817,4000,0.0
2011-02-08 00:00:00+09:00,1445.0904541015625,0.0,1456.6776627827892,1445.0904541015625,1455.0223472568996,5500,0.0
2011-02-09 00:00:00+09:00,1453.3671875,0.0,1453.3671875,1446.7459246867882,1446.7459246867882,1500,0.0
2011-02-10 00:00:00+09:00,1446.7459716796875,0.0,1451.7119189508994,1446.7459716796875,1451.7119189508994,4000,0.0
2011-02-14 00:00:00+09:00,1448.4013671875,0.0,1458.3332622767857,1443.4354196428571,1448.4013671875,2000,0.0
2011-02-15 00:00:00+09:00,1448.4013671875,0.0,1448.4013671875,1441.7801037946429,1441.7801037946429,2000,0.0
2011-02-16 00:00:00+09:00,1448.4013671875,0.0,1448.4013671875,1448.4013671875,1448.4013671875,1500,0.0
2011-02-17 00:00:00+09:00,1456.6778564453125,0.0,1458.333172191273,1448.4012777155094,1448.4012777155094,6000,0.0
2011-02-18 00:00:00+09:00,1453.3671875,0.0,1458.333134609909,1453.3671875,1458.333134609909,3000,0.0
2011-02-21 00:00:00+09:00,1459.9881591796875,0.0,1459.9881591796875,1456.6775284332484,1459.9881591796875,2000,0.0
2011-02-22 00:00:00+09:00,1461.6436767578125,0.0,1463.2989923600296,1456.6777299511607,1463.2989923600296,4500,0.0
2011-02-23 00:00:00+09:00,1459.9881591796875,0.0,1461.6434745529073,1455.022213060029,1458.332843806468,8000,0.0
2011-02-24 00:00:00+09:00,1446.7459716796875,0.0,1461.6438134933228,1446.7459716796875,1461.6438134933228,5000,0.0
2011-02-25 00:00:00+09:00,1445.0904541015625,0.0,1448.4010851533415,1445.0904541015625,1448.4010851533415,3500,0.0
2011-02-28 00:00:00+09:00,1448.4013671875,0.0,1456.6779464285714,1446.7460513392857,1446.7460513392857,10500,0.0
2011-03-01 00:00:00+09:00,1445.0904541015625,0.0,1455.0223472568996,1445.0904541015625,1455.0223472568996,2500,0.0
2011-03-02 00:00:00+09:00,1426.88232421875,0.0,1456.6780108033643,1426.88232421875,1451.712063039262,7000,0.0
2011-03-03 00:00:00+09:00,1448.4013671875,0.0,1450.0566830357143,1433.5035245535714,1436.81415625,6000,0.0
2011-03-04 00:00:00+09:00,1451.711669921875,0.0,1459.9882472874501,1438.4691461369548,1448.401038975645,5500,0.0
2011-03-07 00:00:00+09:00,1448.4013671875,0.0,1451.7119988839286,1446.7460513392857,1451.7119988839286,5500,0.0
2011-03-08 00:00:00+09:00,1446.7459716796875,0.0,1450.0566031938288,1445.090655922617,1445.090655922617,3000,0.0
2011-03-09 00:00:00+09:00,1445.0904541015625,0.0,1451.7117162051206,1441.7798230497833,1446.7457696274519,3500,0.0
2011-03-10 00:00:00+09:00,1436.8138427734375,0.0,1441.779789234636,1431.8478963122388,1441.779789234636,7000,0.0
2011-03-11 00:00:00+09:00,1441.77978515625,0.0,1458.3329399800875,1436.8138387090987,1436.8138387090987,33000,0.0
2011-03-14 00:00:00+09:00,1402.0523681640625,0.0,1426.882103137452,1330.873794573679,1357.3588452119614,9500,0.0
2011-03-15 00:00:00+09:00,1263.00537109375,0.0,1352.3923829404898,1241.4862756491646,1352.3923829404898,13500,0.0
2011-03-16 00:00:00+09:00,1320.94189453125,0.0,1320.94189453125,1219.9676394355029,1239.8314273231908,23000,0.0
2011-03-17 00:00:00+09:00,1373.9119873046875,0.0,1373.9119873046875,1292.8015205842903,1292.8015205842903,16500,0.0
2011-03-18 00:00:00+09:00,1387.1541748046875,0.0,1395.4307510266726,1372.2563376051146,1373.9116528495115,18000,0.0
2011-03-22 00:00:00+09:00,1411.98388671875,0.0,1413.6392019435082,1390.4647887968933,1411.98388671875,7000,0.0
2011-03-23 00:00:00+09:00,1395.4310302734375,0.0,1445.0904975429548,1392.1203991221362,1418.6054483325454,9500,0.0
2011-03-24 00:00:00+09:00,1407.0181884765625,0.0,1423.5713436351102,1400.3969264131433,1402.0522419289982,7500,0.0
2011-03-25 00:00:00+09:00,1413.639404296875,0.0,1440.12445168417,1398.7415651415215,1407.0181424500513,14000,0.0
2011-03-28 00:00:00+09:00,1445.0904541015625,0.0,1459.9882938345681,1436.8138764721148,1438.4691919980044,32000,0.0
2011-03-29 00:00:00+09:00,1446.34326171875,15.5,1456.3641157260392,1436.3224077114608,1456.3641157260392,8500,0.0
2011-03-30 00:00:00+09:00,1446.34326171875,0.0,1446.34326171875,1437.992550046009,1437.992550046009,9000,0.0
2011-03-31 00:00:00+09:00,1453.023681640625,0.0,1453.023681640625,1419.6208383845187,1453.023681640625,7000,0.0
2011-04-01 00:00:00+09:00,1448.0130615234375,0.0,1458.033913160278,1448.0130615234375,1454.6936292813311,5500,0.0
2011-04-04 00:00:00+09:00,1432.98193359375,0.0,1451.353496844952,1429.6416493662587,1451.353496844952,4000,0.0
2011-04-05 00:00:00+09:00,1424.63134765625,0.0,1432.9820589555247,1421.29106313654,1421.29106313654,6500,0.0
2011-04-06 00:00:00+09:00,1411.270263671875,0.0,1412.9404059957471,1411.270263671875,1412.9404059957471,2000,0.0
2011-04-07 00:00:00+09:00,1409.5999755859375,0.0,1426.3013970976192,1406.2596912836011,1419.6208284929467,5500,0.0
2011-04-08 00:00:00+09:00,1414.6107177734375,0.0,1426.3017154409865,1404.589862629824,1422.9614303931153,5500,0.0
2011-04-11 00:00:00+09:00,1417.9508056640625,0.0,1429.6418017060512,1417.9508056640625,1429.6418017060512,4000,0.0
2011-04-12 00:00:00+09:00,1382.877685546875,0.0,1426.3013809867525,1374.52697488536,1402.9193911345108,3500,0.0
2011-04-13 00:00:00+09:00,1366.1761474609375,0.0,1396.2387032730364,1356.1552955235713,1369.5164314400597,6500,0.0
2011-04-14 00:00:00+09:00,1369.516357421875,0.0,1372.856641220465,1357.8253641268102,1367.84621552258,5000,0.0
2011-04-15 00:00:00+09:00,1379.53759765625,0.0,1394.568878986645,1376.1973129161622,1394.568878986645,2500,0.0
2011-04-18 00:00:00+09:00,1376.1971435546875,0.0,1381.2075700482117,1376.1971435546875,1381.2075700482117,1500,0.0
2011-04-19 00:00:00+09:00,1364.506103515625,0.0,1374.5269561730227,1362.835961406059,1362.835961406059,5000,0.0
2011-04-20 00:00:00+09:00,1376.1971435546875,0.0,1389.5582808707522,1364.5061484031305,1389.5582808707522,4500,0.0
2011-04-21 00:00:00+09:00,1374.52685546875,0.0,1376.1969974559538,1367.8462875199348,1376.1969974559538,3000,0.0
2011-04-22 00:00:00+09:00,1362.8359375,0.0,1384.547784543505,1361.1657954197303,1384.547784543505,4500,0.0
2011-04-25 00:00:00+09:00,1364.506103515625,0.0,1364.506103515625,1361.1658192964926,1364.506103515625,8000,0.0
2011-04-26 00:00:00+09:00,1361.1658935546875,0.0,1364.5061779560488,1352.8151825512846,1364.5061779560488,8000,0.0
2011-04-27 00:00:00+09:00,1339.4539794921875,0.0,1367.846395516336,1339.4539794921875,1361.1658270400658,4500,0.0
2011-04-28 00:00:00+09:00,1362.8359375,0.0,1374.5269320618872,1336.1136642156862,1336.1136642156862,6000,0.0
2011-05-02 00:00:00+09:00,1377.866943359375,0.0,1377.866943359375,1362.8356676136364,1362.8356676136364,4000,0.0
2011-05-06 00:00:00+09:00,1392.8985595703125,0.0,1392.8985595703125,1381.2075644660054,1389.5582752547962,5000,0.0
2011-05-09 00:00:00+09:00,1407.929931640625,0.0,1407.929931640625,1392.8986512316503,1392.8986512316503,3000,0.0
2011-05-10 00:00:00+09:00,1407.929931640625,0.0,1417.9507852466081,1396.238935766978,1396.238935766978,2500,0.0
2011-05-11 00:00:00+09:00,1402.919189453125,0.0,1402.919189453125,1401.2490475609188,1401.2490475609188,2500,0.0
2011-05-12 00:00:00+09:00,1367.8466796875,0.0,1401.249529008318,1367.8466796875,1401.249529008318,0,0.0
2011-05-13 00:00:00+09:00,1356.1552734375,0.0,1401.2491064212593,1356.1552734375,1401.2491064212593,6000,0.0
2011-05-16 00:00:00+09:00,1356.1552734375,0.0,1361.1656993245845,1354.4851314751386,1354.4851314751386,5000,0.0
2011-05-17 00:00:00+09:00,1337.783935546875,0.0,1354.4853579631906,1337.783935546875,1354.4853579631906,4500,0.0
2011-05-18 00:00:00+09:00,1359.495849609375,0.0,1359.495849609375,1357.8257072879876,1359.495849609375,2000,0.0
2011-05-19 00:00:00+09:00,1342.7945556640625,0.0,1357.8258380035854,1341.1244131818933,1346.134840628401,5000,0.0
2011-05-20 00:00:00+09:00,1336.11376953125,0.0,1342.7943383789063,1336.11376953125,1342.7943383789063,5500,0.0
2011-05-23 00:00:00+09:00,1322.75244140625,0.0,1336.1135771780303,1321.0822994347775,1336.1135771780303,3500,0.0
2011-05-24 00:00:00+09:00,1341.124267578125,0.0,1342.7944098789694,1326.0929868705246,1332.7735560739025,4500,0.0
2011-05-25 00:00:00+09:00,1341.124267578125,0.0,1344.4645521798138,1341.124267578125,1341.124267578125,3000,0.0
2011-05-26 00:00:00+09:00,1356.1552734375,0.0,1356.1552734375,1356.1552734375,1356.1552734375,3000,0.0
2011-05-27 00:00:00+09:00,1342.7945556640625,0.0,1342.7945556640625,1337.7841282175548,1337.7841282175548,2500,0.0
2011-05-30 00:00:00+09:00,1349.474853515625,0.0,1349.474853515625,1332.7734320612237,1334.443574206664,4000,0.0
2011-05-31 00:00:00+09:00,1369.516357421875,0.0,1369.516357421875,1351.1447965296304,1351.1447965296304,4000,0.0
2011-06-01 00:00:00+09:00,1351.1451416015625,0.0,1351.1451416015625,1349.4749992757263,1349.4749992757263,1500,0.0
2011-06-02 00:00:00+09:00,1339.4539794921875,0.0,1349.4748322065927,1339.4539794921875,1349.4748322065927,2500,0.0
2011-06-03 00:00:00+09:00,1336.11376953125,0.0,1344.4644805908204,1336.11376953125,1344.4644805908204,7000,0.0
2011-06-06 00:00:00+09:00,1347.8048095703125,0.0,1352.815236371689,1326.0929600976804,1352.815236371689,6000,0.0
2011-06-07 00:00:00+09:00,1342.7945556640625,0.0,1342.7945556640625,1341.1244131818933,1341.1244131818933,1000,0.0
2011-06-08 00:00:00+09:00,1367.8466796875,0.0,1367.8466796875,1341.1244002308454,1341.1244002308454,3000,0.0
2011-06-09 00:00:00+09:00,1351.1451416015625,0.0,1351.1451416015625,1336.1138606690358,1342.794429972381,3500,0.0
2011-06-10 00:00:00+09:00,1382.877685546875,0.0,1382.877685546875,1371.186690620754,1376.197117017663,28000,0.0
2011-06-13 00:00:00+09:00,1381.207275390625,0.0,1389.5579844316808,1377.8669917742027,1377.8669917742027,3500,0.0
2011-06-14 00:00:00+09:00,1377.866943359375,0.0,1377.866943359375,1371.186376361269,1371.186376361269,2000,0.0
2011-06-15 00:00:00+09:00,1386.2181396484375,0.0,1386.2181396484375,1361.16600459455,1384.5479973115116,7500,0.0
2011-06-16 00:00:00+09:00,1371.1866455078125,0.0,1371.1866455078125,1371.1866455078125,1371.1866455078125,1000,0.0
2011-06-17 00:00:00+09:00,1379.53759765625,0.0,1382.8778823963378,1366.1764586958989,1382.8778823963378,7000,0.0
2011-06-20 00:00:00+09:00,1379.53759765625,0.0,1384.5480247663816,1374.5271705461184,1381.207740026294,5000,0.0
2011-06-21 00:00:00+09:00,1387.8880615234375,0.0,1387.8880615234375,1386.2179194518087,1386.2179194518087,2000,0.0
2011-06-22 00:00:00+09:00,1397.908935546875,0.0,1397.908935546875,1381.2075145725994,1387.8880829623097,5500,0.0
2011-06-23 00:00:00+09:00,1386.2181396484375,0.0,1386.2181396484375,1374.5271432899567,1376.1972856268826,4500,0.0
2011-06-24 00:00:00+09:00,1406.259765625,0.0,1406.259765625,1387.8882009909441,1397.909054427702,5000,0.0
2011-06-27 00:00:00+09:00,1411.270263671875,0.0,1411.270263671875,1401.2494097286428,1402.9195520525147,10000,0.0
2011-06-28 00:00:00+09:00,1411.270263671875,0.0,1414.610548319619,1394.5688404331545,1406.2598367002588,5500,0.0
2011-06-29 00:00:00+09:00,1407.929931640625,0.0,1412.9403584436166,1397.9090780346419,1412.9403584436166,7000,0.0
2011-06-30 00:00:00+09:00,1416.2806396484375,0.0,1417.9507819121739,1407.9299283297557,1416.2806396484375,4000,0.0
2011-07-01 00:00:00+09:00,1407.929931640625,0.0,1417.9507852466081,1394.568793499314,1416.2806429789441,5500,0.0
2011-07-04 00:00:00+09:00,1407.929931640625,0.0,1419.620927514272,1407.929931640625,1414.6105007112803,3500,0.0
2011-07-05 00:00:00+09:00,1416.2806396484375,0.0,1416.2806396484375,1407.9299283297557,1407.9299283297557,1000,0.0
2011-07-06 00:00:00+09:00,1401.24951171875,0.0,1406.2599390550506,1399.5793692733164,1406.2599390550506,5500,0.0
2011-07-07 00:00:00+09:00,1394.5687255859375,0.0,1402.9194365175897,1377.8673037226329,1394.5687255859375,8000,0.0
2011-07-08 00:00:00+09:00,1387.8880615234375,0.0,1394.5686298099522,1379.537351165294,1379.537351165294,6000,0.0
2011-07-11 00:00:00+09:00,1384.5479736328125,0.0,1384.5479736328125,1372.8569774742725,1376.1972620909983,7500,0.0
2011-07-12 00:00:00+09:00,1391.228515625,0.0,1391.228515625,1379.5375196953783,1379.5375196953783,2500,0.0
2011-07-13 00:00:00+09:00,1386.2181396484375,0.0,1394.5688513330667,1379.5375703007342,1379.5375703007342,5000,0.0
2011-07-14 00:00:00+09:00,1402.919189453125,0.0,1419.6206083751858,1382.8774867466518,1382.8774867466518,4000,0.0
2011-07-15 00:00:00+09:00,1419.6207275390625,0.0,1419.6207275390625,1402.9193072150736,1404.5894492474724,4500,0.0
2011-07-19 00:00:00+09:00,1397.908935546875,0.0,1416.2804986185783,1389.5582250597372,1416.2804986185783,3500,0.0
2011-07-20 00:00:00+09:00,1412.9400634765625,0.0,1419.6206311525746,1409.5997796385564,1419.6206311525746,2000,0.0
2011-07-21 00:00:00+09:00,1397.908935546875,0.0,1397.908935546875,1397.908935546875,1397.908935546875,2000,0.0
2011-07-22 00:00:00+09:00,1411.270263671875,0.0,1417.950832967363,1394.5688404331545,1402.9195520525147,6500,0.0
2011-07-25 00:00:00+09:00,1416.2806396484375,0.0,1417.9507819121739,1411.2702128572284,1411.2702128572284,5000,0.0
2011-07-26 00:00:00+09:00,1416.2806396484375,0.0,1422.961208703383,1416.2806396484375,1421.2910664396466,10500,0.0
2011-07-27 00:00:00+09:00,1386.2181396484375,0.0,1404.5897053546216,1386.2181396484375,1404.5897053546216,6500,0.0
2011-07-28 00:00:00+09:00,1357.82568359375,0.0,1361.1659681782364,1346.1346875480474,1361.1659681782364,10500,0.0
2011-07-29 00:00:00+09:00,1359.495849609375,0.0,1369.5167035376996,1357.8257072879876,1357.8257072879876,6000,0.0
2011-08-01 00:00:00+09:00,1374.52685546875,0.0,1374.52685546875,1359.4955775839155,1359.4955775839155,3500,0.0
2011-08-02 00:00:00+09:00,1367.8466796875,0.0,1372.8571070856226,1366.176537221459,1372.8571070856226,3500,0.0
2011-08-03 00:00:00+09:00,1344.4644775390625,0.0,1351.1450463715548,1344.4644775390625,1349.4749041634318,9000,0.0
2011-08-04 00:00:00+09:00,1346.13427734375,0.0,1352.8148444769697,1346.13427734375,1352.8148444769697,4500,0.0
2011-08-05 00:00:00+09:00,1349.474853515625,0.0,1371.1867014063466,1336.113716352104,1344.4644270793046,12000,0.0
2011-08-08 00:00:00+09:00,1351.1451416015625,0.0,1367.8465648599256,1344.4645722982173,1344.4645722982173,2500,0.0
2011-08-09 00:00:00+09:00,1341.124267578125,0.0,1352.8152636840364,1336.1138406755915,1352.8152636840364,13000,0.0
2011-08-10 00:00:00+09:00,1341.124267578125,0.0,1354.4854059848808,1339.4541252772804,1344.4645521798138,4500,0.0
2011-08-11 00:00:00+09:00,1336.11376953125,0.0,1341.1241961669923,1336.11376953125,1341.1241961669923,2000,0.0
2011-08-12 00:00:00+09:00,1336.11376953125,0.0,1351.1450494384767,1336.11376953125,1351.1450494384767,4500,0.0
2011-08-15 00:00:00+09:00,1354.485107421875,0.0,1354.485107421875,1349.4746816237669,1349.4746816237669,4500,0.0
2011-08-16 00:00:00+09:00,1352.8154296875,0.0,1359.495999710648,1352.8154296875,1359.495999710648,2000,0.0
2011-08-17 00:00:00+09:00,1366.1761474609375,0.0,1366.1761474609375,1357.8254375131323,1357.8254375131323,2500,0.0
2011-08-18 00:00:00+09:00,1354.485107421875,0.0,1369.5163848161992,1352.8149654891722,1369.5163848161992,4000,0.0
2011-08-19 00:00:00+09:00,1369.516357421875,0.0,1369.516357421875,1349.4746546303354,1354.4850803282202,3500,0.0
2011-08-22 00:00:00+09:00,1391.228515625,0.0,1391.228515625,1366.176381490096,1379.5375196953783,6000,0.0
2011-08-23 00:00:00+09:00,1402.919189453125,0.0,1404.589331345331,1402.919189453125,1404.589331345331,3000,0.0
2011-08-24 00:00:00+09:00,1387.8880615234375,0.0,1407.9297663829816,1386.2179194518087,1407.9297663829816,6500,0.0
2011-08-25 00:00:00+09:00,1392.8985595703125,0.0,1402.9194125168615,1389.5582752547962,1402.9194125168615,9000,0.0
2011-08-26 00:00:00+09:00,1397.908935546875,0.0,1402.9193618391578,1394.56865135202,1402.9193618391578,6000,0.0
